1.124531
1.076758
1.056671
1.132772
1.283605
1.197381
1.32247
1.534972
1.225795
1.389734
1.198815
1.285476
1.342194
1.373979
1.308139
1.279154
1.385776
1.409933
1.282101
1.481567
1.54136
1.28477
1.475138
1.088751
1.184436
1.611861
1.592635
1.220519
1.451187
1.136676
1.267975
1.041567
1.258835
1.151396
1.269015
1.313888
1.198706
1.514056
1.948445
1.632721
1.787484
1.672601
1.562126
1.556068
1.532034
1.234793
1.447352
1.089636
1.095342
1.076367
1.188157
1.23148
1.015149
1.036377
1.017538
1.008807
1.033522
1.024703
1.104167
1.054523
0.986658
1.014334
0.905534
1.018628
0.86921
0.931659
1.023528
0.983038
1.063982
1.595705
1.40732
1.517931
1.169819
1.392621
1.755664
1.082031
1.337502
1.076008
1.024672
1.055432
1.33871
1.388046
1.199055
1.420766
1.449798
1.389724
1.038447
1.215389
1.486532
1.015567
1.122387
1.122361
1.208076
1.24445
1.500522
1.291953
2.445591
1.293665
2.355292
1.729016
1.580895
1.882873
1.578317
1.434212
1.379744
1.29179
1.645051
1.450105
1.260096
1.521312
1.539431
1.501887
1.207307
1.604815
1.503493
1.381364
1.510531
1.796343
1.482611
1.290035
1.512722
1.420667
1.194536
1.660112
1.332604
1.59167
2.115979
1.766431
1.418472
2.055787
1.813114
1.342053
1.465236
1.370764
1.439407
1.843262
1.312341
1.823294
1.581541
1.584816
1.411433
1.593535
2.152842
1.249655
1.774518
2.521685
1.50594
1.291584
1.353752
1.280144
1.379088
1.301535
1.618405
1.486797
1.58167
1.675794
1.495249
1.618001
1.599801
1.446582
1.445393
1.542081
1.616535
1.464383
1.802033
1.800839
1.381228
1.437282
1.341289
1.385639
1.411614
1.406309
1.539147
1.328304
1.375844
1.434693
1.444247
1.511812
1.734539
1.384399
1.349914
1.661011
1.526107
1.408324
1.46988
2.066909
1.832538
1.496452
2.02234
1.591491
1.684925
1.704215
1.936922
1.448542
1.655336
1.368408
1.747694
1.377018
1.338468
1.396343
1.451207
1.832862
1.368953
1.759898
1.677522
1.614515
1.511279
1.696664
1.723913
1.62795
1.563757
1.852492
1.614061
1.497842
1.547927
1.454397
1.379138
1.465823
1.355324
1.659275
1.33823
1.536577
1.403508
1.605531
1.574331
1.292039
1.380133
1.433303
1.412453
1.470232
1.453646
1.635396
1.998646
1.437116
1.538371
1.572682
1.709152
1.828153
1.688937
1.462621
1.439723
1.479657
1.582846
1.515002
1.857553
1.472517
1.824332
2.106389
2.018441
1.592327
2.002561
1.443427
1.61801
1.69674
1.527851
1.629146
1.961557
1.55274
1.684002
2.066964
2.032945
2.179789
2.223703
2.572519
1.485772
1.439651
1.528331
1.309295
1.353603
1.617568
1.334699
1.546786
1.50797
1.30402
1.489332
1.359278
1.541962
1.508132
1.471362
1.633581
1.595066
1.564671
1.737629
1.55574
1.522689
1.938377
1.353229
1.362699
1.930294
1.377699
1.402823
1.483015
1.340214
1.396943
1.530721
1.391379
1.465609
1.525642
1.493757
1.407714
1.394746
1.58971
1.391494
1.480808
1.62481
1.493727
1.411578
1.583435
1.882367
1.437303
1.447323
1.455433
1.417353
1.509382
1.398202
1.415162
1.388723
1.337099
1.552622
1.509716
2.051525
1.982386
1.320434
1.380753
1.480726
1.354621
1.512153
1.449671
1.648161
1.546012
1.62764
1.286569
1.584614
1.363689
1.783219
1.495692
1.403893
1.651175
1.418543
1.253947
1.461915
1.226236
1.498843
1.24846
1.328674
1.940681
1.343329
2.321902
1.27597
1.571504
1.410388
1.689969
1.337024
1.995671
1.543702
1.643759
1.443848
1.487871
1.49153
1.356043
1.219085
1.348764
1.258561
1.332653
1.293595
1.867587
1.462886
1.470733
1.763794
1.6439
2.12484
1.46976
1.875864
1.481609
1.869493
1.55166
1.48118
2.219301
2.695846
1.876378
1.512719
1.268829
1.807989
1.416685
1.397547
1.489607
1.385171
1.298705
1.255115
1.253865
1.318764
1.176598
1.532842
1.260885
1.400275
1.265302
1.662014
1.265341
2.021136
1.401093
1.249423
1.387529
1.433452
1.805203
1.419663
1.692025
1.540348
1.407114
1.60279
1.297641
1.224546
1.641073
1.199285
1.497097
1.397857
1.404396
1.268694
1.300407
1.493146
1.315264
1.412878
1.283317
1.580351
1.429123
1.414103
1.3187
1.513887
1.454132
1.603066
1.349164
1.712682
1.357244
1.26699
1.454517
1.640651
1.514977
1.319129
1.613611
1.365544
1.216874
1.450018
1.227111
1.372983
1.792647
1.297464
1.352499
1.22246
1.523417
1.403872
1.354134
1.574056
1.744094
1.613635
1.769029
2.041625
1.983006
1.395574
1.345838
1.311981
1.342314
1.362099
1.509171
1.26848
1.288875
1.783028
1.374889
1.550602
1.226644
1.475282
1.58278
1.346482
1.548127
1.673232
1.424786
1.495408
1.434068
1.452992
1.417847
1.476073
1.471391
1.247748
1.428357
1.357413
1.209286
1.19574
1.476916
1.257441
1.226285
1.245679
1.281519
1.287685
1.405597
1.272192
1.360403
1.288429
1.35942
1.69636
1.483006
1.60611
1.494026
1.427187
1.677449
1.509602
1.400494
1.342908
1.364829
1.20623
1.327004
1.464677
1.28291
1.494771
1.347334
1.460253
1.24978
1.747151
1.256225
1.309749
1.345644
1.357994
1.289572
1.343144
1.417388
1.360583
1.453054
1.782048
1.454664
1.478922
1.486558
1.608697
1.397593
1.530602
1.384027
1.267784
1.321482
1.324261
1.382702
1.393424
1.18489
1.316374
1.436255
1.334023
1.437344
1.359534
1.828738
1.306945
1.316504
1.390508
1.619016
1.422105
1.618774
1.499177
1.390583
1.277325
1.234282
1.50016
1.249375
1.372113
1.304924
1.169735
1.550957
1.239911
1.216091
1.433922
1.210251
1.25916
1.597195
1.629021
1.309204
1.707973
1.50334
1.731897
1.6312
1.502477
1.576226
1.417683
1.388358
1.577277
1.433957
1.24925
1.380376
1.301189
1.322949
1.336303
1.243447
1.278585
1.894283
1.241604
1.347239
1.285835
1.42197
1.421363
1.316784
1.705809
1.459713
1.569824
1.690554
1.294894
1.542529
1.388872
1.815952
1.900487
1.296634
1.325828
1.445723
1.506141
1.393903
1.27832
1.384468
1.674175
1.417598
1.349739
1.252765
1.253789
1.59738
1.350473
1.340004
1.419293
1.485622
1.899532
1.648305
1.913531
1.497164
2.469865
1.24421
1.856513
1.242115
1.650215
1.356243
1.484604
1.833942
1.283627
1.810583
1.262822
1.59796
1.228545
1.319883
1.102566
1.34537
1.110685
1.349333
1.932002
1.500176
1.825214
1.67463
2.602819
1.968367
1.321211
1.443416
1.574974
1.431467
1.184521
1.279637
1.256505
1.319148
1.29629
1.345033
1.376521
1.406543
1.312284
1.277534
1.320219
1.375603
1.287276
1.369498
1.434127
2.173824
1.436413
1.572584
1.589276
1.551681
1.307263
1.548575
1.274901
1.451528
1.449612
1.532256
1.256405
1.340043
1.382299
1.597843
1.320289
1.399879
1.202565
1.527256
1.359161
1.222836
1.236392
1.390204
1.376303
1.735518
1.475098
1.693776
1.389683
1.318014
1.367269
1.472502
1.326339
1.284985
1.2686
1.374874
1.73216
1.348544
1.26793
1.401689
1.28597
1.428683
1.535147
1.338884
1.475403
1.415591
1.376399
1.402413
1.595366
1.583766
1.618038
2.008116
1.537126
1.764059
1.304794
1.483822
1.280025
1.544567
1.507832
1.513916
1.960967
1.566565
2.009101
1.44334
1.878137
1.619655
1.598776
1.978422
1.609204
1.968897
1.638031
2.116599
1.840035
1.587376
2.055156
1.775464
2.108874
1.868482
2.321318
2.096286
1.418153
2.392427
1.772338
1.471412
1.728095
1.474583
1.435673
1.346623
1.481822
1.506552
1.370643
1.752483
1.874962
1.430438
1.588463
1.65905
1.536676
1.907777
1.485334
1.851618
1.443618
1.61353
1.22136
1.486004
1.634475
1.371356
1.218825
1.541348
1.383534
1.368963
1.439532
1.428283
1.395703
1.376024
1.487682
1.348721
1.900217
1.536402
1.559177
1.62578
2.444371
1.872697
1.435179
2.171164
1.700265
2.480136
1.509662
1.879137
1.35918
1.797253
2.027736
2.06545
2.295542
2.101619
1.541677
1.71746
1.677304
1.587373
1.532531
1.60288
1.425923
1.569497
1.711854
1.589387
1.62513
1.525094
1.291605
1.372263
1.916817
1.541057
1.2787
1.612992
1.845773
2.193764
2.111942
1.300449
1.533407
1.669166
1.988936
1.389793
1.735215
1.937023
1.382073
1.288999
1.381984
1.290655
1.497694
1.26012
1.388432
1.276519
1.639089
1.317225
1.422932
1.298104
1.345164
1.445943
1.391924
1.7465
1.455828
1.624252
1.631336
1.399592
1.800364
1.495625
1.674068
1.600881
1.469687
1.430913
1.371534
1.42247
1.517644
1.334334
1.275237
1.283895
1.465027
1.359484
1.270395
1.305592
1.426558
1.452932
1.298564
1.408508
1.275749
1.895882
1.847788
1.950137
2.018576
1.629006
1.277731
1.547572
1.302209
1.373294
1.24848
1.451203
1.386043
1.486573
1.490447
1.332535
1.31907
1.436323
1.413373
1.417303
1.390467
1.392573
1.247911
1.299738
1.28317
1.400096
1.480977
1.336013
1.477572
1.593376
1.756459
1.327685
1.268893
1.481066
1.339235
1.23332
1.465239
1.399824
1.296219
1.265958
1.334233
1.438104
1.157076
1.554177
1.232658
1.387449
1.524027
1.371424
1.454577
1.594518
1.62379
1.304834
1.352693
1.452782
1.490162
1.639475
1.610853
1.299021
1.438102
1.31721
1.390481
1.331734
1.442692
1.281369
1.327612
1.409352
1.26667
1.525917
1.878547
1.254905
1.617881
1.336073
1.710583
1.698675
1.614957
1.405753
1.396498
1.508812
1.709137
1.605499
1.860988
1.352048
1.513216
1.433403
1.318113
2.026006
1.290165
1.376141
1.517178
1.344033
1.272235
1.229859
1.411483
1.551117
1.378184
1.362159
1.408343
1.490638
1.582112
1.438043
1.493602
1.510146
1.554888
1.68141
1.568581
1.59619
1.437482
1.376574
1.383439
1.26287
1.251175
1.423313
1.289635
1.402023
1.375754
1.237316
1.235986
1.224937
1.49745
1.322103
1.342178
1.209001
1.293139
1.398292
1.636255
1.590842
1.755293
1.866323
1.316409
1.370063
1.475066
1.288697
1.312644
1.389813
1.269572
1.423153
1.747004
1.449952
1.379783
1.516242
1.474691
1.374394
1.296299
1.470022
1.496327
1.982831
1.565391
1.645729
1.426853
1.598694
1.370432
1.770894
1.358958
2.023236
1.355167
1.284304
1.66328
1.251029
1.283885
1.465595
1.361588
1.23534
1.349884
1.224445
1.223131
1.226646
1.473418
1.378043
1.786394
1.558041
1.505006
1.452508
1.437764
1.475797
1.728799
1.455301
1.698849
1.304589
1.223725
1.802308
1.622889
1.354906
1.596711
1.293394
2.329942
1.259515
1.997933
1.260006
1.578796
1.24403
1.427893
1.770683
1.599964
1.559061
1.532355
1.634156
1.469227
1.477886
1.617431
1.26405
1.2968
1.343879
1.330624
1.275405
2.123344
1.322019
1.285464
1.269854
1.446137
1.468143
1.324949
1.742165
1.262999
1.28596
1.632345
1.354224
2.417681
1.878927
1.944061
1.583369
2.10184
1.595195
2.023641
1.379078
1.582096
1.360538
1.275149
1.483717
1.501267
1.319114
1.480317
1.266624
1.287419
1.371489
1.583906
1.242406
1.257595
1.330164
1.242975
1.329892
1.909957
1.592778
1.517227
1.392869
1.416984
1.602771
1.608851
1.355404
1.832637
1.32762
1.486452
1.238395
1.475763
1.357479
1.660791
1.405278
1.313894
1.355794
1.437135
1.259574
1.282395
1.65359
1.327769
1.401468
1.326445
1.477031
1.591127
1.68004
1.334408
1.652168
1.449091
1.489868
1.24439
1.275422
1.563199
1.247471
1.31188
1.232348
1.366349
1.569521
1.219335
1.22319
1.252409
1.377043
1.239432
1.331419
1.534453
1.807353
1.379239
1.382644
1.569461
1.512847
1.63229
1.392179
1.492857
1.200665
1.429063
1.25943
1.565797
1.311854
1.920032
1.439745
1.441783
1.242029
1.401783
1.606196
1.248129
1.749658
1.256875
1.604481
1.466323
1.218766
1.73257
1.314123
1.219623
1.639411
1.375409
1.328359
1.551922
1.435503
1.191436
1.119986
1.699129
1.883587
1.977261
1.992936
1.859233
1.563941
1.407859
1.342934
1.380319
1.426573
1.416804
1.28016
1.374001
1.430436
1.497327
1.547586
1.818938
1.744344
1.806933
1.857493
1.345365
1.34659
1.250675
1.291329
1.307635
1.403473
1.427537
1.481622
1.434843
1.370434
1.322113
1.376186
1.333894
1.348181
1.592796
1.333364
1.458217
1.726848
1.398554
1.503263
1.319684
1.354734
1.499362
1.26205
1.297838
1.647025
1.307095
1.837488
1.158857
1.229116
1.236655
1.372734
1.228655
1.378989
1.24625
1.225986
1.244749
1.404089
1.260885
1.441223
1.551736
1.290439
1.370814
1.355503
1.290464
1.275495
1.36397
1.298029
1.362164
1.726844
1.2975
1.417183
1.262364
1.362534
1.284475
1.405638
1.314641
1.478152
1.360965
1.443947
1.35811
1.198086
1.393063
1.319174
1.635613
1.916712
1.372743
1.516562
1.983601
1.306524
1.911593
1.597222
2.130115
1.285009
2.017447
1.524876
1.845737
1.274645
1.880918
1.312951
2.014567
1.915868
1.286134
1.459482
1.304723
1.207045
1.191121
1.430443
1.562061
1.874068
1.343219
1.726889
1.533083
1.803618
1.403957
1.626481
1.735435
1.594965
1.381804
1.637936
1.405703
1.754229
1.370619
2.983674
1.63963
3.148163
1.959677
1.597916
1.347284
1.485142
1.394984
1.617015
1.464262
1.634761
1.424633
1.779518
2.030213
2.05371
1.694155
1.998135
4.37582
5.888
2.897505
1.809744
1.868082
1.917487
2.198298
2.089855
1.797768
1.997347
2.241093
1.468073
2.658677
2.95066
2.930304
1.984571
1.62144
1.851918
1.904617
2.249463
1.66154
1.590102
1.324919
1.909636
1.360588
1.661616
1.432937
1.640746
1.886878
1.546706
1.822538
1.355423
1.835138
1.833398
1.4883
2.050586
6.263043
1.562382
1.732922
1.382353
1.468717
1.616101
1.411928
1.331779
1.327224
1.293309
1.74596
2.140173
2.104315
1.790832
